Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-08-30 00:00:00-04:00,3.884941753013144,4.034750929808246,3.8714757632007135,3.932072877883911,14685200,0.0,0.0
2011-08-31 00:00:00-04:00,3.9556386521286266,4.048217300671519,3.933756537019152,4.028018474578857,17735600,0.0,0.0
2011-09-01 00:00:00-04:00,4.012868032197157,4.033066852439442,3.8782081604003906,3.8782081604003906,10999200,0.0,0.0
2011-09-02 00:00:00-04:00,3.8209784783783562,3.846227169783903,3.7216666806026124,3.7283995151519775,10083200,0.0,0.0
2011-09-06 00:00:00-04:00,3.630770306986229,3.861375705132266,3.630770306986229,3.8394932746887207,16112800,0.0,0.0
2011-09-07 00:00:00-04:00,3.8832591288557583,3.9270236835010057,3.842861152503509,3.908507823944092,12966000,0.0,0.0
2011-09-08 00:00:00-04:00,3.891674764235855,3.9404888551016035,3.8563263416290283,3.8563263416290283,9410400,0.0,0.0
2011-09-09 00:00:00-04:00,3.8310769694119853,3.9421714417234286,3.8310769694119853,3.893357038497925,15778400,0.0,0.0
2011-09-12 00:00:00-04:00,3.852960566327927,3.9186075588230866,3.7889971840338434,3.908507823944092,16685600,0.0,0.0
2011-09-13 00:00:00-04:00,3.9068237670543966,3.942172190075287,3.8361275631216443,3.9000909328460693,11058800,0.0,0.0
2011-09-14 00:00:00-04:00,3.9337561762156152,4.059999951406618,3.9118737420586425,4.024651527404785,14910800,0.0,0.0
2011-09-15 00:00:00-04:00,4.053267653200879,4.147529602050781,4.033068503634319,4.147529602050781,18059600,0.0,0.0
2011-09-16 00:00:00-04:00,4.179510592254034,4.221591850863541,4.140795911386373,4.189610004425049,13714000,0.0,0.0
2011-09-19 00:00:00-04:00,4.10376374093603,4.117229729347994,4.006135244685675,4.07851505279541,12439600,0.0,0.0
2011-09-20 00:00:00-04:00,4.078515913217997,4.123963754091693,4.031385104360436,4.036434650421143,10584800,0.0,0.0
2011-09-21 00:00:00-04:00,4.019601783530651,4.085248766951163,3.942172419822524,3.9455389976501465,12878800,0.0,0.0
2011-09-22 00:00:00-04:00,3.8394933806203935,3.90850660889971,3.753647587163432,3.80582857131958,15713600,0.0,0.0
2011-09-23 00:00:00-04:00,3.78562845116519,3.8596915261855584,3.7687958903349617,3.7889950275421143,10035200,0.0,0.0
2011-09-26 00:00:00-04:00,3.822661443498209,3.9775204906775117,3.8108787422543267,3.974154233932495,8322000,0.0,0.0
2011-09-27 00:00:00-04:00,4.03643486897764,4.127330555646663,3.9825709010498818,4.019602298736572,10263200,0.0,0.0
2011-09-28 00:00:00-04:00,4.044850684913453,4.100397933323047,3.950588434660274,3.9590048789978027,9391200,0.0,0.0
2011-09-29 00:00:00-04:00,4.021285791334,4.081882918846091,3.9337569995499226,4.038118362426758,12208000,0.0,0.0
2011-09-30 00:00:00-04:00,3.9825702142856887,4.016235348962526,3.8866249978275764,3.88830828666687,10776400,0.0,0.0
2011-10-03 00:00:00-04:00,3.87147633521674,3.9101910215158107,3.792363673511521,3.866426467895508,19232800,0.0,0.0
2011-10-04 00:00:00-04:00,3.8041458254073373,4.004452705383301,3.7300827206923173,4.004452705383301,15200000,0.0,0.0
2011-10-05 00:00:00-04:00,4.014551532657541,4.0364336425842655,3.9118731743330035,4.017918109893799,12040400,0.0,0.0
2011-10-06 00:00:00-04:00,3.9994031462047817,4.071782967619875,3.9943532792265612,4.049900531768799,15905200,0.0,0.0
2011-10-07 00:00:00-04:00,4.095347881317139,4.147528549629413,4.054949913489457,4.095347881317139,16062800,0.0,0.0
2011-10-10 00:00:00-04:00,4.15257851579698,4.211492340690258,4.088615145462962,4.137429237365723,13271600,0.0,0.0
2011-10-11 00:00:00-04:00,4.1290135211330075,4.201393021703524,4.086932259356067,4.194660186767578,11053600,0.0,0.0
2011-10-12 00:00:00-04:00,4.208126558272253,4.388234323597573,4.192977276978107,4.317537784576416,24020400,0.0,0.0
2011-10-13 00:00:00-04:00,4.277139568605478,4.3175375427758835,4.223275603044938,4.245157718658447,10555600,0.0,0.0
2011-10-14 00:00:00-04:00,4.277138607745822,4.2889213074333865,4.196342677555826,4.235057353973389,11832000,0.0,0.0
2011-10-17 00:00:00-04:00,4.231691230416639,4.236741096990484,4.0111855268977505,4.080198764801025,23942800,0.0,0.0
2011-10-18 00:00:00-04:00,4.076832985838003,4.23842521626124,4.066733571766108,4.2047600746154785,14472400,0.0,0.0
2011-10-19 00:00:00-04:00,4.187927455876357,4.20980989401211,4.147529478996408,4.186244487762451,11357600,0.0,0.0
2011-10-20 00:00:00-04:00,4.186243952180137,4.228325212844754,4.154262104179756,4.218225479125977,7989600,0.0,0.0
2011-10-21 00:00:00-04:00,4.27377251389189,4.359618319826112,4.2148590087890625,4.2148590087890625,18337600,0.0,0.0
2011-10-24 00:00:00-04:00,4.230007325580935,4.305753707885742,4.184559817252527,4.305753707885742,18266000,0.0,0.0
2011-10-25 00:00:00-04:00,4.27545599513386,4.383184240143097,4.246840725201576,4.309121131896973,14421600,0.0,0.0
2011-10-26 00:00:00-04:00,4.324270216764416,4.341102784388591,4.199709730032757,4.2148590087890625,17634000,0.0,0.0
2011-10-27 00:00:00-04:00,4.337735546825463,4.384866343738502,4.251889753949531,4.361300945281982,10923200,0.0,0.0
2011-10-28 00:00:00-04:00,4.357934259501262,4.487544589892448,4.349518137706288,4.4101152420043945,12758000,0.0,0.0
2011-10-31 00:00:00-04:00,4.379816370733738,4.400015189991739,4.300703418985646,4.304069995880127,15808400,0.0,0.0
2011-11-01 00:00:00-04:00,4.191293285693408,4.258623235135585,4.127329913986971,4.2148590087890625,15141600,0.0,0.0
2011-11-02 00:00:00-04:00,4.250207590388756,4.273772995083156,4.209809616174975,4.224958896636963,13692400,0.0,0.0
2011-11-03 00:00:00-04:00,4.2552583021334245,4.352886839457426,4.189611300083845,4.347836971282959,10368400,0.0,0.0
2011-11-04 00:00:00-04:00,4.3293197939991295,4.357935062853301,4.288921824038156,4.324270248413086,10893200,0.0,0.0
2011-11-07 00:00:00-05:00,4.327637316075083,4.339420340444431,4.260307353523164,4.283873081207275,7739200,0.0,0.0
2011-11-08 00:00:00-05:00,4.29397195787575,4.327636774410793,4.228325292736051,4.315854072570801,7874000,0.0,0.0
2011-11-09 00:00:00-05:00,4.2249587466157035,4.292288701247898,4.186244062834009,4.194660186767578,7390400,0.0,0.0
2011-11-10 00:00:00-05:00,4.240107010546836,4.240107010546836,4.1104966782773396,4.1407952308654785,13498800,0.0,0.0
2011-11-11 00:00:00-05:00,4.184560395982635,4.2838721904930095,4.160994673198373,4.236741065979004,9797200,0.0,0.0
2011-11-14 00:00:00-05:00,4.181194744310185,4.181194744310185,4.043168238944895,4.147529602050781,12884400,0.0,0.0
2011-11-15 00:00:00-05:00,4.123964685512124,4.125647974930725,3.9590061751447503,3.9657390117645264,28351600,0.0,0.0
2011-11-16 00:00:00-05:00,3.906823976665439,3.9152404211955543,3.7435488054355712,3.790679931640625,46004000,0.0,0.0
2011-11-17 00:00:00-05:00,3.7368159399503726,3.8445438606083413,3.6610695450786577,3.6913681030273438,28222800,0.0,0.0
2011-11-18 00:00:00-05:00,3.704833738800872,3.837810338014129,3.6913677500064344,3.7805798053741455,24363600,0.0,0.0
2011-11-21 00:00:00-05:00,3.7149336593445708,3.861376588479913,3.6846351001403934,3.8243448734283447,22012800,0.0,0.0
2011-11-22 00:00:00-05:00,3.807513384921646,3.82771221438124,3.7687983731906476,3.775531530380249,15705200,0.0,0.0
2011-11-23 00:00:00-05:00,3.75196489136307,3.763747591524542,3.679585080594598,3.7216663360595703,15152000,0.0,0.0
2011-11-25 00:00:00-05:00,3.6930498673933942,3.7081991401139733,3.612253639198839,3.6206700801849365,7029200,0.0,0.0
2011-11-28 00:00:00-05:00,3.7098846750682712,3.785630763489643,3.7098846750682712,3.7637486457824707,13752000,0.0,0.0
2011-11-29 00:00:00-05:00,3.7923634226102836,3.9118740518148756,3.787313555623149,3.829394817352295,19185200,0.0,0.0
2011-11-30 00:00:00-05:00,3.9169232068223256,3.942171895059446,3.820977998888574,3.891674518585205,13308800,0.0,0.0
2011-12-01 00:00:00-05:00,3.888308330729882,3.9573215686504026,3.856326484529914,3.932072877883911,9447600,0.0,0.0
2011-12-02 00:00:00-05:00,3.9943536440880876,4.0145527927915,3.8933585426801764,3.908507823944092,8672400,0.0,0.0
2011-12-05 00:00:00-05:00,3.9472214908067462,3.9909857095248737,3.9017736624596893,3.985936164855957,10777600,0.0,0.0
2011-12-06 00:00:00-05:00,3.960688254621096,3.9775205015558033,3.92702311864262,3.928706407546997,8608400,0.0,0.0
2011-12-07 00:00:00-05:00,3.911873956019356,4.034751160206306,3.8933580985745,3.9876203536987305,14136800,0.0,0.0
2011-12-08 00:00:00-05:00,3.9657380042677057,4.012869132850978,3.940489311512382,3.967421293258667,12201600,0.0,0.0
2011-12-09 00:00:00-05:00,3.970787918671075,4.091981837976999,3.970787918671075,4.0734663009643555,13990400,0.0,0.0
2011-12-12 00:00:00-05:00,4.054950421688858,4.166044927401877,4.011185870793646,4.159311771392822,16758800,0.0,0.0
2011-12-13 00:00:00-05:00,4.139111892792474,4.147528014608809,4.034750248575803,4.0515828132629395,16990800,0.0,0.0
2011-12-14 00:00:00-05:00,4.033067340783421,4.044850361915037,3.940488707845067,3.9539546966552734,13432000,0.0,0.0
2011-12-15 00:00:00-05:00,3.984254674538907,4.0414852276832205,3.9775215172021112,3.989304542541504,13529200,0.0,0.0
2011-12-16 00:00:00-05:00,4.009502348629902,4.02633491661914,3.9017744271860284,3.928706407546997,10618800,0.0,0.0
2011-12-19 00:00:00-05:00,3.948905066484548,3.9539549329856456,3.810878592666383,3.8159284591674805,8103200,0.0,0.0
2011-12-20 00:00:00-05:00,3.8832582804415234,3.9590046702120305,3.8815749916627893,3.9505882263183594,7109600,0.0,0.0
2011-12-21 00:00:00-05:00,3.9522711407816877,3.98593627105897,3.908506599843011,3.9623708724975586,5641600,0.0,0.0
2011-12-22 00:00:00-05:00,3.9808869823508495,4.053266798202514,3.964054414771819,4.004452705383301,7314800,0.0,0.0
2011-12-23 00:00:00-05:00,4.021284419814213,4.043166851087841,3.9960357323138176,4.026334285736084,6116400,0.0,0.0
2011-12-27 00:00:00-05:00,4.017918163587446,4.039800273806593,3.9691037561727986,4.026334285736084,4909200,0.0,0.0
2011-12-28 00:00:00-05:00,4.043166691446605,4.066732089375916,3.9960355745335168,4.0515828132629395,7046000,0.0,0.0
2011-12-29 00:00:00-05:00,4.048216181437531,4.102080451919745,4.028017360929356,4.0987138748168945,5242800,0.0,0.0
2011-12-30 00:00:00-05:00,4.086931231835476,4.09871393080193,4.061682224273682,4.061682224273682,4189200,0.0,0.0
2012-01-03 00:00:00-05:00,4.112180624201859,4.139112603906498,3.9977195499298794,4.004452705383301,10252800,0.0,0.0
2012-01-04 00:00:00-05:00,3.997718863718157,4.070098667145769,3.98761945332612,4.061682224273682,8317600,0.0,0.0
2012-01-05 00:00:00-05:00,4.038117323065151,4.255256760058071,4.0162352110149655,4.251890182495117,14776000,0.0,0.0
2012-01-06 00:00:00-05:00,4.24347471421811,4.246841292555085,4.157629214007332,4.186244487762451,15113600,0.0,0.0
2012-01-09 00:00:00-05:00,4.1508961713772665,4.157629328236205,3.9354399677100673,4.038118362426758,27824000,0.0,0.0
2012-01-10 00:00:00-05:00,4.049899787288178,4.091981041207373,3.947221746042391,4.07851505279541,15462400,0.0,0.0
2012-01-11 00:00:00-05:00,4.070099716988127,4.1239636810452955,4.070099716988127,4.103764533996582,14062000,0.0,0.0
2012-01-12 00:00:00-05:00,4.118915376689798,4.123965245631478,4.043169268892635,4.070101261138916,12018400,0.0,0.0
2012-01-13 00:00:00-05:00,4.038117584238843,4.03980087312919,3.908507229172861,3.9573216438293457,16946400,0.0,0.0
2012-01-17 00:00:00-05:00,3.9977196796836574,4.007819092137063,3.8883084684505906,3.9101905822753906,11883600,0.0,0.0
2012-01-18 00:00:00-05:00,3.9152409822337204,4.049900903466479,3.888308997987169,4.043168067932129,9771600,0.0,0.0
2012-01-19 00:00:00-05:00,4.0246519561383876,4.189610429574056,4.0246519561383876,4.181194305419922,13097200,0.0,0.0
2012-01-20 00:00:00-05:00,4.1997093189290275,4.208125441390011,4.12396293256221,4.132379055023193,10272800,0.0,0.0
2012-01-23 00:00:00-05:00,4.1323790497867305,4.18624332505404,4.1323790497867305,4.167727470397949,6712000,0.0,0.0
2012-01-24 00:00:00-05:00,4.15089448267746,4.181193034107208,4.129012373897341,4.166043758392334,6417600,0.0,0.0
2012-01-25 00:00:00-05:00,4.162678229526501,4.208126068115234,4.10544768931577,4.208126068115234,10460400,0.0,0.0
2012-01-26 00:00:00-05:00,4.17951017039147,4.17951017039147,3.8125615809861277,4.157628059387207,24179200,0.0,0.0
2012-01-27 00:00:00-05:00,4.140795769758935,4.142479058572285,4.0902980685219825,4.093664646148682,13709200,0.0,0.0
2012-01-30 00:00:00-05:00,4.065049772302638,4.07009963923198,3.947222433442218,3.9960365295410156,21557600,0.0,0.0
2012-01-31 00:00:00-05:00,4.002769404662801,4.011185527900124,3.9101904437796353,3.932072877883911,17175200,0.0,0.0
2012-02-01 00:00:00-05:00,3.945538658146555,3.9893032029762243,3.900090824547917,3.9236562252044678,13552000,0.0,0.0
2012-02-02 00:00:00-05:00,3.945538790875299,3.9606880692511366,3.908507078821245,3.9169235229492188,13637600,0.0,0.0
2012-02-03 00:00:00-05:00,3.9573218249707827,4.006135920807143,3.95227195806859,3.979203939437866,10115200,0.0,0.0
2012-02-06 00:00:00-05:00,3.9724709003531173,3.982570312583635,3.9085072070992757,3.9404890537261963,14635600,0.0,0.0
2012-02-07 00:00:00-05:00,3.9270233396803813,4.001086450369051,3.9270233396803813,3.9943532943725586,11467200,0.0,0.0
2012-02-08 00:00:00-05:00,4.083564967003301,4.352885059473178,4.0650491123230585,4.122279644012451,34136000,0.0,0.0
2012-02-09 00:00:00-05:00,4.13742903644195,4.13742903644195,4.039800536322991,4.053266525268555,15364800,0.0,0.0
2012-02-10 00:00:00-05:00,3.953955009586912,3.97415415492811,3.8142452442284043,3.8512766361236572,32256400,0.0,0.0
2012-02-13 00:00:00-05:00,3.873158747160917,3.881574869735716,3.794046103372515,3.8613760471343994,22461200,0.0,0.0
2012-02-14 00:00:00-05:00,3.8512761837581997,3.871475326726835,3.8108782188754144,3.8681087493896484,15697200,0.0,0.0
2012-02-15 00:00:00-05:00,3.8714751155384195,3.879891237367803,3.8361270185896483,3.8394932746887207,14384400,0.0,0.0
2012-02-16 00:00:00-05:00,3.853049802247872,3.9276031878153117,3.853049802247872,3.903881788253784,11904800,0.0375,0.0
2012-02-17 00:00:00-05:00,3.929296722571837,3.949629253788231,3.8971031711028292,3.9276022911071777,7900000,0.0,0.0
2012-02-21 00:00:00-05:00,3.95301816040169,4.024182666805011,3.9259079030270683,3.947934865951538,8568000,0.0,0.0
2012-02-22 00:00:00-05:00,3.96148860718389,3.978432592903579,3.873380463164873,3.8920185565948486,9381600,0.0,0.0
2012-02-23 00:00:00-05:00,3.8886298775583525,3.995376434331883,3.8801577234146527,3.9462392330169678,7327600,0.0,0.0
2012-02-24 00:00:00-05:00,3.934378829781818,3.9513228175276884,3.847964783139596,3.851353645324707,10578400,0.0,0.0
2012-02-27 00:00:00-05:00,3.8496606675058977,3.941158041966683,3.8445776954890594,3.897103786468506,8053600,0.0,0.0
2012-02-28 00:00:00-05:00,3.8937148485395556,3.9648793640325937,3.881854149820683,3.9530186653137207,9181200,0.0,0.0
2012-02-29 00:00:00-05:00,3.958102547796111,3.9699632482751133,3.8564388929791846,3.859827756881714,12888400,0.0,0.0
2012-03-01 00:00:00-05:00,3.8784659934607135,4.042822343326489,3.875077452623167,4.039433479309082,19594000,0.0,0.0
2012-03-02 00:00:00-05:00,4.039432315180061,4.112291254657702,3.9970724967097837,4.044515609741211,15591200,0.0,0.0
2012-03-05 00:00:00-05:00,4.044515505118752,4.159733936906463,3.9987668247911223,4.093652725219727,20442400,0.0,0.0
2012-03-06 00:00:00-05:00,4.039432872272658,4.06484870222406,4.015711474075326,4.030961036682129,6191200,0.0,0.0
2012-03-07 00:00:00-05:00,4.046209830712558,4.059764960073178,4.0140166004684446,4.049598693847656,9006400,0.0,0.0
2012-03-08 00:00:00-05:00,4.068237029930718,4.129235272324242,4.061459303807096,4.1021246910095215,13078400,0.0,0.0
2012-03-09 00:00:00-05:00,4.054681988550305,4.0868755419741944,3.9919893132700763,4.049598693847656,20076800,0.0,0.0
2012-03-12 00:00:00-04:00,4.049598641897641,4.075014468725287,3.9919892620591,4.027571678161621,8457200,0.0,0.0
2012-03-13 00:00:00-04:00,4.078403833076794,4.078403833076794,3.9869067806157883,4.030961036682129,13164000,0.0,0.0
2012-03-14 00:00:00-04:00,4.025877941035724,4.056377067761574,3.953018987897268,3.981823682785034,13883200,0.0,0.0
2012-03-15 00:00:00-04:00,3.981823351635389,4.03434944152832,3.9479353640516783,4.03434944152832,11116400,0.0,0.0
2012-03-16 00:00:00-04:00,4.0428213524232754,4.049598755617075,3.9852119709669673,3.9919893741607666,15375600,0.0,0.0
2012-03-19 00:00:00-04:00,4.005544253068552,4.091958319845382,3.9919891243494283,4.058070659637451,14823600,0.0,0.0
2012-03-20 00:00:00-04:00,4.061458626020645,4.1190679957383605,4.0004607169863755,4.068236351013184,14239600,0.0,0.0
2012-03-21 00:00:00-04:00,4.071626026288023,4.193622191889168,4.066542731528891,4.18006706237793,17963600,0.0,0.0
2012-03-22 00:00:00-04:00,4.276647592556591,4.366450531587895,3.8971036260213086,3.9242138862609863,44606800,0.0,0.0
2012-03-23 00:00:00-04:00,3.9462413036602277,4.025877655319403,3.8886319179732314,4.0021562576293945,15335600,0.0,0.0
2012-03-26 00:00:00-04:00,4.041127398072732,4.0800983597838085,3.98521244160646,4.032655239105225,12685600,0.0,0.0
2012-03-27 00:00:00-04:00,4.0479039612820555,4.061459089634731,3.998766742196018,4.025876998901367,8856400,0.0,0.0
2012-03-28 00:00:00-04:00,4.020793191298733,4.02587648497448,3.9309905986185014,3.9801278114318848,12501600,0.0,0.0
2012-03-29 00:00:00-04:00,3.9326857990157658,4.00893360943219,3.737830678504661,3.8276336193084717,35629600,0.0,0.0
2012-03-30 00:00:00-04:00,3.866604310565207,3.866604310565207,3.6971650308862425,3.7005538940429688,19977200,0.0,0.0
2012-04-02 00:00:00-04:00,3.683609267500591,3.8377989596184654,3.6649708465259945,3.805605411529541,20012000,0.0,0.0
2012-04-03 00:00:00-04:00,3.8106887500849864,3.85304856321156,3.7158028591717853,3.7344412803649902,15712400,0.0,0.0
2012-04-04 00:00:00-04:00,3.7242757154376482,3.7717188355148763,3.6802214589044686,3.7191927433013916,11406000,0.0,0.0
2012-04-05 00:00:00-04:00,3.6988599934952964,3.746303114961348,3.6683608670656795,3.6819159984588623,11237600,0.0,0.0
2012-04-09 00:00:00-04:00,3.651416827236072,3.741219773601654,3.6310842919856365,3.7022488117218018,10108000,0.0,0.0
2012-04-10 00:00:00-04:00,3.6869989076401373,3.71919246251849,3.6090566679104077,3.629389524459839,11930400,0.0,0.0
2012-04-11 00:00:00-04:00,3.6124459399268716,3.6463339302835647,3.5480591460649475,3.6039741039276123,19562000,0.0,0.0
2012-04-12 00:00:00-04:00,3.609056491514882,3.6785265696286964,3.6005846568882314,3.6531107425689697,8414800,0.0,0.0
2012-04-13 00:00:00-04:00,3.642944064327333,3.642944064327333,3.5785572881801677,3.5971953868865967,8956000,0.0,0.0
2012-04-16 00:00:00-04:00,3.609057404315411,3.695471496718099,3.5531424413701247,3.676833391189575,13710000,0.0,0.0
2012-04-17 00:00:00-04:00,3.697164943164645,3.761552048895633,3.6937760800883255,3.753079891204834,16022400,0.0,0.0
2012-04-18 00:00:00-04:00,3.736135404143931,3.7903562366440666,3.710719580797456,3.776801109313965,15372800,0.0,0.0
2012-04-19 00:00:00-04:00,3.7700233840590496,3.819160922617999,3.749690531474033,3.776801109313965,14128400,0.0,0.0
2012-04-20 00:00:00-04:00,3.800522518239602,3.847965302515972,3.7632456755313344,3.792050361633301,12587200,0.0,0.0
2012-04-23 00:00:00-04:00,3.7564691251353057,3.7971345165264827,3.7005541715749612,3.7903571128845215,11351200,0.0,0.0
2012-04-24 00:00:00-04:00,3.7886620350428397,3.8276329880822866,3.75477405307304,3.775106906890869,14316400,0.0,0.0
2012-04-25 00:00:00-04:00,3.817466867406067,3.831021996071638,3.7683293240060234,3.8259387016296387,8114000,0.0,0.0
2012-04-26 00:00:00-04:00,3.8191612988867334,3.861521116364112,3.807300278522069,3.8259387016296387,6651600,0.0,0.0
